Time,Open,High,Low,Close,Volume,date
1617483600000,328.97,331.08,321.0,322.774,3894.22015758,2021-04-03 21:00:00
1617487200000,323.053,325.32,315.4,324.424,5023.56042634,2021-04-03 22:00:00
1617490800000,324.388,327.494,320.077,321.852,2140.39855736,2021-04-03 23:00:00
1617494400000,321.852,326.554,316.301,323.297,3351.8179517,2021-04-04 00:00:00
1617498000000,323.297,328.431,320.965,327.972,1426.90113735,2021-04-04 01:00:00
1617501600000,327.795,334.765,327.795,333.723,1523.30370588,2021-04-04 02:00:00
1617505200000,333.851,334.637,330.152,334.045,884.61526809,2021-04-04 03:00:00
1617508800000,334.407,335.0,329.24,332.694,1175.61877125,2021-04-04 04:00:00
1617512400000,332.565,334.727,331.256,333.843,849.26764073,2021-04-04 05:00:00
1617516000000,333.5,334.703,331.586,334.703,682.70332923,2021-04-04 06:00:00
1617519600000,334.727,337.599,334.575,336.414,810.65416404,2021-04-04 07:00:00
1617523200000,337.094,341.247,336.323,339.791,823.73340593,2021-04-04 08:00:00
1617526800000,339.791,346.2,339.791,345.987,2263.36370414,2021-04-04 09:00:00
1617530400000,345.75,346.513,341.709,342.171,1248.32481463,2021-04-04 10:00:00
1617534000000,342.211,342.458,336.45,337.718,1276.2444749,2021-04-04 11:00:00
1617537600000,337.857,342.841,335.493,341.306,1295.5520912,2021-04-04 12:00:00
1617541200000,341.293,345.0,340.846,344.973,928.7820412,2021-04-04 13:00:00
1617544800000,344.448,348.026,343.434,345.683,1628.2041029,2021-04-04 14:00:00
1617548400000,345.598,348.705,344.26,345.517,1660.30832277,2021-04-04 15:00:00
1617552000000,345.851,348.404,345.049,345.832,1355.52257885,2021-04-04 16:00:00
1617555600000,345.9,352.652,345.9,351.81,1672.02470677,2021-04-04 17:00:00
1617559200000,351.671,353.0,347.44,348.232,1577.39348354,2021-04-04 18:00:00
1617562800000,348.362,349.0,343.238,347.439,2991.98850414,2021-04-04 19:00:00
1617566400000,346.992,352.088,344.967,351.842,2486.21788762,2021-04-04 20:00:00
1617570000000,351.847,352.615,349.122,351.255,793.45605362,2021-04-04 21:00:00
1617573600000,351.058,354.562,349.759,351.004,6193.32102278,2021-04-04 22:00:00
1617577200000,350.017,351.638,348.335,349.805,1712.19447733,2021-04-04 23:00:00
1617580800000,349.805,350.999,343.954,344.408,1484.79658996,2021-04-05 00:00:00
1617584400000,344.943,345.711,341.634,344.469,1595.5957748,2021-04-05 01:00:00
1617588000000,344.647,347.587,342.162,346.328,1067.65235558,2021-04-05 02:00:00
1617591600000,345.825,347.048,343.86,344.978,1271.7402933,2021-04-05 03:00:00
1617595200000,344.636,346.698,343.524,345.273,841.04798319,2021-04-05 04:00:00
1617598800000,345.046,346.403,336.773,336.859,1707.80573197,2021-04-05 05:00:00
1617602400000,336.798,341.3,335.956,337.489,1481.17636041,2021-04-05 06:00:00
1617606000000,337.489,341.166,336.841,340.793,605.28901259,2021-04-05 07:00:00
1617609600000,340.696,341.295,337.401,340.75,667.79224826,2021-04-05 08:00:00
1617613200000,340.521,348.652,339.601,348.072,1057.61982242,2021-04-05 09:00:00
1617616800000,348.266,360.599,346.8,360.496,2332.53287239,2021-04-05 10:00:00
1617620400000,360.6,368.172,358.507,362.837,4631.33455399,2021-04-05 11:00:00
1617624000000,363.071,365.581,358.638,364.486,2354.3498605,2021-04-05 12:00:00
1617627600000,364.609,374.689,364.486,374.289,3208.42938054,2021-04-05 13:00:00
1617631200000,374.592,380.5,372.858,375.352,3015.99052163,2021-04-05 14:00:00
1617634800000,375.8,377.341,370.62,377.34,2250.28056972,2021-04-05 15:00:00
1617638400000,377.341,379.37,371.812,373.742,1585.33146539,2021-04-05 16:00:00
1617642000000,373.743,374.6,366.566,374.281,2449.40342343,2021-04-05 17:00:00
1617645600000,374.34,374.924,368.657,371.049,1806.12332379,2021-04-05 18:00:00
1617649200000,371.019,375.335,371.019,373.86,1771.26531104,2021-04-05 19:00:00
1617652800000,374.029,377.237,373.077,375.218,2780.56366872,2021-04-05 20:00:00
1617656400000,375.339,376.289,370.0,371.911,1518.44273961,2021-04-05 21:00:00
1617660000000,371.999,378.0,369.0,373.106,3547.80377658,2021-04-05 22:00:00
1617663600000,373.085,373.663,363.9,368.216,4078.798624,2021-04-05 23:00:00
1617667200000,368.229,374.197,366.171,374.197,3402.16148786,2021-04-06 00:00:00
1617670800000,374.134,375.018,364.361,366.392,2027.71243404,2021-04-06 01:00:00
1617674400000,365.166,372.266,364.472,371.0,2531.05610094,2021-04-06 02:00:00
1617678000000,371.0,371.0,371.0,371.0,0.0,2021-04-06 03:00:00
1617681600000,370.999,377.999,370.999,375.012,995.77219559,2021-04-06 04:00:00
1617685200000,375.012,389.0,374.183,386.831,2625.57751722,2021-04-06 05:00:00
1617688800000,386.993,386.993,378.09,379.974,1316.7663333,2021-04-06 06:00:00
1617692400000,379.548,381.796,375.289,377.089,1366.28119759,2021-04-06 07:00:00
1617696000000,376.915,385.104,376.802,378.711,1452.3171423,2021-04-06 08:00:00
1617699600000,378.694,387.999,377.468,386.503,1396.84043621,2021-04-06 09:00:00
1617703200000,386.306,395.0,383.233,395.0,2928.09899393,2021-04-06 10:00:00
1617706800000,394.999,398.68,390.844,397.374,1686.7149108,2021-04-06 11:00:00
1617710400000,396.877,400.997,390.4,391.801,3128.63026869,2021-04-06 12:00:00
1617714000000,391.334,396.061,386.724,389.739,2375.13457838,2021-04-06 13:00:00
1617717600000,389.571,389.571,374.18,387.491,4441.62804711,2021-04-06 14:00:00
1617721200000,386.735,388.845,382.617,387.212,1554.06903336,2021-04-06 15:00:00
1617724800000,386.387,393.379,385.722,391.226,2166.23821709,2021-04-06 16:00:00
1617728400000,391.141,395.693,389.213,393.69,2445.34215615,2021-04-06 17:00:00
1617732000000,394.159,396.0,388.464,395.019,1493.32922582,2021-04-06 18:00:00
1617735600000,394.8,401.272,392.222,400.817,2666.80700397,2021-04-06 19:00:00
1617739200000,400.815,418.879,395.925,407.857,3567.46492503,2021-04-06 20:00:00
1617742800000,406.831,420.0,399.387,405.539,5714.59476197,2021-04-06 21:00:00
1617746400000,405.539,417.5,402.446,412.197,3926.41136497,2021-04-06 22:00:00
1617750000000,411.998,414.0,405.508,405.509,2544.43566277,2021-04-06 23:00:00
1617753600000,405.7,407.0,394.706,396.001,3076.49221482,2021-04-07 00:00:00
1617757200000,396.002,409.0,394.5,407.161,4608.1462927,2021-04-07 01:00:00
1617760800000,406.814,408.232,402.055,406.0,1954.07672941,2021-04-07 02:00:00
1617764400000,406.175,406.647,399.85,401.846,1646.79602062,2021-04-07 03:00:00
1617768000000,401.999,405.0,394.173,405.0,2709.18349344,2021-04-07 04:00:00
1617771600000,405.0,409.974,401.5,409.061,1901.65153632,2021-04-07 05:00:00
1617775200000,408.61,414.18,408.201,409.691,3407.50693106,2021-04-07 06:00:00
1617778800000,409.692,410.115,401.232,404.0,5219.1344866,2021-04-07 07:00:00
1617782400000,403.96,404.011,395.0,395.423,2918.21143169,2021-04-07 08:00:00
1617786000000,395.13,396.61,382.548,391.337,5076.03842388,2021-04-07 09:00:00
1617789600000,391.337,394.3,367.047,371.148,5492.19059615,2021-04-07 10:00:00
1617793200000,371.149,378.122,352.326,370.915,8737.1394727,2021-04-07 11:00:00
1617796800000,371.117,382.617,355.907,375.709,7204.71272103,2021-04-07 12:00:00
1617800400000,375.202,395.4,371.93,386.217,4106.65940772,2021-04-07 13:00:00
1617804000000,385.882,392.99,381.979,383.323,2806.3412388,2021-04-07 14:00:00
1617807600000,382.942,385.461,366.653,374.123,5257.93377009,2021-04-07 15:00:00
1617811200000,374.181,386.62,369.673,384.232,4182.78242377,2021-04-07 16:00:00
1617814800000,384.049,384.049,370.81,372.804,3359.20943108,2021-04-07 17:00:00
1617818400000,373.201,380.135,370.399,370.399,2804.37645879,2021-04-07 18:00:00
1617822000000,370.383,376.735,362.503,375.807,3101.67242779,2021-04-07 19:00:00
1617825600000,376.004,377.336,369.403,377.081,1786.38357088,2021-04-07 20:00:00
1617829200000,377.181,384.14,375.615,380.15,2499.25898867,2021-04-07 21:00:00
1617832800000,379.871,385.584,378.556,384.799,1874.42435586,2021-04-07 22:00:00
1617836400000,385.015,385.516,373.366,375.275,3031.75986012,2021-04-07 23:00:00
1617840000000,375.327,387.049,372.0,384.403,3096.18605245,2021-04-08 00:00:00
1617843600000,384.441,389.156,382.725,385.461,1810.32077867,2021-04-08 01:00:00
1617847200000,385.129,389.284,384.554,387.892,1953.08921175,2021-04-08 02:00:00
1617850800000,388.272,396.968,385.64,396.647,2399.14731087,2021-04-08 03:00:00
1617854400000,396.761,405.02,395.694,400.251,3864.32379151,2021-04-08 04:00:00
1617858000000,400.29,406.152,394.0,395.875,3257.72394854,2021-04-08 05:00:00
1617861600000,395.874,402.652,395.718,401.564,1620.22315163,2021-04-08 06:00:00
1617865200000,401.476,402.667,397.11,397.966,1128.93696248,2021-04-08 07:00:00
1617868800000,397.945,402.625,395.79,398.919,1660.94470885,2021-04-08 08:00:00
1617872400000,398.028,404.0,398.028,399.428,1419.68822359,2021-04-08 09:00:00
1617876000000,399.183,399.968,390.95,398.98,2294.95472813,2021-04-08 10:00:00
1617879600000,399.011,399.632,393.179,394.602,1058.66089852,2021-04-08 11:00:00
1617883200000,394.482,412.364,394.0,410.653,3023.99806615,2021-04-08 12:00:00
1617886800000,411.19,413.999,405.147,411.035,4140.87002537,2021-04-08 13:00:00
1617890400000,410.937,420.0,409.2,415.0,5657.80168763,2021-04-08 14:00:00
1617894000000,415.0,420.386,415.0,418.4,3127.715913,2021-04-08 15:00:00
1617897600000,418.658,420.2,412.195,414.362,2326.21925336,2021-04-08 16:00:00
1617901200000,414.713,417.688,413.787,416.372,936.53486074,2021-04-08 17:00:00
1617904800000,416.759,419.0,414.82,417.076,1402.65615312,2021-04-08 18:00:00
1617908400000,417.483,422.206,413.3,420.151,3953.93200504,2021-04-08 19:00:00
1617912000000,420.025,420.499,412.83,413.876,2556.01134258,2021-04-08 20:00:00
1617915600000,414.238,416.749,410.0,415.301,2670.38130706,2021-04-08 21:00:00
1617919200000,415.575,417.959,414.379,417.289,2495.2456414,2021-04-08 22:00:00
1617922800000,417.345,419.508,416.279,418.366,1766.02202444,2021-04-08 23:00:00
1617926400000,418.613,419.294,412.831,413.158,1317.77119595,2021-04-09 00:00:00
1617930000000,413.274,414.814,411.324,412.566,1054.06618534,2021-04-09 01:00:00
1617933600000,412.353,413.921,410.526,411.177,1069.62087787,2021-04-09 02:00:00
1617937200000,410.983,410.983,404.708,407.722,2614.670842,2021-04-09 03:00:00
1617940800000,407.568,412.503,407.278,412.397,1912.58484396,2021-04-09 04:00:00
1617944400000,412.503,416.0,410.745,410.779,3500.76293453,2021-04-09 05:00:00
1617948000000,410.732,416.953,410.71,414.75,1980.61200162,2021-04-09 06:00:00
1617951600000,414.75,421.5,412.421,421.5,1047.0537925,2021-04-09 07:00:00
1617955200000,421.216,421.534,416.978,417.711,796.32208471,2021-04-09 08:00:00
1617958800000,417.698,429.037,417.494,428.22,1710.69283488,2021-04-09 09:00:00
1617962400000,427.987,433.934,426.804,431.391,2882.1328063,2021-04-09 10:00:00
1617966000000,431.554,439.995,428.832,437.563,2607.36049675,2021-04-09 11:00:00
1617969600000,437.563,443.344,435.231,439.368,4603.00862794,2021-04-09 12:00:00
1617973200000,439.533,448.656,439.211,444.184,3839.06763725,2021-04-09 13:00:00
1617976800000,444.056,447.03,435.384,440.509,5295.1787596,2021-04-09 14:00:00
1617980400000,440.883,440.936,432.531,437.656,3704.0150911,2021-04-09 15:00:00
1617984000000,437.62,442.994,432.0,441.724,2716.5566051,2021-04-09 16:00:00
1617987600000,441.856,445.749,440.912,444.032,1948.3679022,2021-04-09 17:00:00
1617991200000,444.215,446.528,442.03,443.48,1246.86659014,2021-04-09 18:00:00
1617994800000,443.532,444.777,436.793,438.56,2523.64042744,2021-04-09 19:00:00
1617998400000,438.559,443.408,436.036,443.016,1634.78620885,2021-04-09 20:00:00
1618002000000,443.108,446.578,441.697,444.166,2225.97860917,2021-04-09 21:00:00
1618005600000,444.165,446.6,439.231,439.932,1729.06366543,2021-04-09 22:00:00
1618009200000,439.991,453.975,438.975,453.975,3174.28760111,2021-04-09 23:00:00
1618012800000,453.975,464.974,450.098,464.43,4973.0617894,2021-04-10 00:00:00
1618016400000,464.44,474.999,462.952,474.707,6032.71126246,2021-04-10 01:00:00
1618020000000,474.894,485.15,470.067,479.803,7028.41218293,2021-04-10 02:00:00
1618023600000,479.752,479.752,464.628,474.635,6684.76463721,2021-04-10 03:00:00
1618027200000,474.305,475.016,458.102,460.77,5888.29480967,2021-04-10 04:00:00
1618030800000,460.75,475.121,458.121,472.799,3887.86850125,2021-04-10 05:00:00
1618034400000,472.821,483.094,470.487,479.909,2297.69353108,2021-04-10 06:00:00
1618038000000,479.657,480.952,470.949,473.839,2943.97890311,2021-04-10 07:00:00
1618041600000,473.713,477.536,471.704,472.981,1947.67129256,2021-04-10 08:00:00
1618045200000,473.164,482.271,470.618,479.589,2112.78568245,2021-04-10 09:00:00
1618048800000,479.263,487.137,479.105,483.781,2125.62120097,2021-04-10 10:00:00
1618052400000,483.781,487.252,480.77,484.482,1794.38699697,2021-04-10 11:00:00
1618056000000,484.829,486.868,473.156,476.041,3984.24577966,2021-04-10 12:00:00
1618059600000,476.0,480.434,470.001,479.761,4064.02875876,2021-04-10 13:00:00
1618063200000,479.618,480.254,474.032,476.28,1986.45966796,2021-04-10 14:00:00
1618066800000,476.384,476.999,470.143,474.799,2388.66070697,2021-04-10 15:00:00
1618070400000,474.631,477.7,470.143,473.004,2466.9563739,2021-04-10 16:00:00
1618074000000,472.379,473.306,460.108,464.696,4764.39431152,2021-04-10 17:00:00
1618077600000,464.472,472.669,452.506,472.149,6439.20796295,2021-04-10 18:00:00
1618081200000,471.997,473.684,465.426,471.007,2000.75547464,2021-04-10 19:00:00
1618084800000,471.007,473.1,462.619,465.711,3880.86196464,2021-04-10 20:00:00
1618088400000,465.91,477.045,464.538,476.888,4002.74938854,2021-04-10 21:00:00
1618092000000,476.68,481.043,468.581,469.047,2186.75800089,2021-04-10 22:00:00
1618095600000,469.099,473.751,468.99,471.001,2636.85398923,2021-04-10 23:00:00
1618099200000,471.469,472.253,456.964,464.277,3899.05657665,2021-04-11 00:00:00
1618102800000,464.365,472.2,460.528,471.097,1705.43532564,2021-04-11 01:00:00
1618106400000,471.098,471.459,464.258,466.149,1514.80508062,2021-04-11 02:00:00
1618110000000,466.473,468.17,461.779,463.403,1084.57397745,2021-04-11 03:00:00
1618113600000,463.554,469.168,461.874,465.132,2770.23607297,2021-04-11 04:00:00
1618117200000,465.256,471.802,464.034,469.857,3994.05369262,2021-04-11 05:00:00
1618120800000,469.894,479.97,469.262,476.207,4184.11361486,2021-04-11 06:00:00
1618124400000,476.192,477.0,470.841,473.63,1982.08231789,2021-04-11 07:00:00
1618128000000,473.612,477.237,473.564,474.869,746.24916772,2021-04-11 08:00:00
1618131600000,475.241,475.659,467.312,471.555,889.14076497,2021-04-11 09:00:00
1618135200000,471.555,472.107,466.592,467.901,842.31980217,2021-04-11 10:00:00
1618138800000,467.949,472.719,466.0,471.158,3141.45380196,2021-04-11 11:00:00
1618142400000,471.186,474.972,467.001,474.711,1391.34448545,2021-04-11 12:00:00
1618146000000,474.791,475.712,470.409,474.0,1091.26328286,2021-04-11 13:00:00
1618149600000,474.007,488.944,472.963,487.275,3926.18771853,2021-04-11 14:00:00
1618153200000,487.623,496.214,487.494,492.27,4533.25870905,2021-04-11 15:00:00
1618156800000,492.962,495.651,490.618,493.471,2020.14501578,2021-04-11 16:00:00
1618160400000,493.471,500.0,488.68,499.611,4612.27464441,2021-04-11 17:00:00
1618164000000,499.612,508.72,498.499,502.955,5744.64679654,2021-04-11 18:00:00
1618167600000,502.955,504.616,495.238,500.102,2788.60689714,2021-04-11 19:00:00
1618171200000,500.068,504.614,499.52,504.457,2526.55344588,2021-04-11 20:00:00
1618174800000,504.634,508.374,501.544,507.84,2084.89085118,2021-04-11 21:00:00
1618178400000,507.823,528.0,507.332,525.025,7515.56679905,2021-04-11 22:00:00
1618182000000,526.115,532.389,513.366,525.87,5975.01358676,2021-04-11 23:00:00
1618185600000,525.871,530.035,520.589,521.231,3995.38415374,2021-04-12 00:00:00
1618189200000,521.181,524.304,515.252,521.251,3149.89009911,2021-04-12 01:00:00
1618192800000,521.357,523.777,518.966,523.203,1717.26452717,2021-04-12 02:00:00
1618196400000,523.203,555.843,522.831,552.324,16690.04977864,2021-04-12 03:00:00
1618200000000,552.304,576.21,548.0,573.298,12230.55109871,2021-04-12 04:00:00
1618203600000,573.87,575.053,554.313,561.9,11077.44071317,2021-04-12 05:00:00
1618207200000,561.903,567.0,555.362,566.339,4638.76783404,2021-04-12 06:00:00
1618210800000,566.51,583.551,564.242,581.098,5370.41134102,2021-04-12 07:00:00
1618214400000,581.342,602.733,579.247,601.987,8237.40501716,2021-04-12 08:00:00
1618218000000,601.651,638.043,533.276,559.047,35234.91444008,2021-04-12 09:00:00
1618221600000,558.607,598.723,538.027,563.761,22803.66662318,2021-04-12 10:00:00
1618225200000,563.854,596.2,559.107,595.189,11290.3471136,2021-04-12 11:00:00
1618228800000,595.376,596.199,574.244,579.569,5992.69314283,2021-04-12 12:00:00
1618232400000,579.674,585.0,561.607,576.37,9407.65756074,2021-04-12 13:00:00
1618236000000,576.098,583.979,563.846,564.29,6719.21974928,2021-04-12 14:00:00
1618239600000,564.49,577.288,557.311,570.815,6147.25470067,2021-04-12 15:00:00
1618243200000,571.052,584.2,565.786,576.731,5251.43974443,2021-04-12 16:00:00
1618246800000,576.045,588.535,572.282,584.199,5038.5108024,2021-04-12 17:00:00
1618250400000,584.261,585.648,575.152,581.855,3703.86936087,2021-04-12 18:00:00
1618254000000,581.44,588.592,577.123,588.514,3046.79282539,2021-04-12 19:00:00
1618257600000,588.514,617.0,587.163,606.478,13634.65112321,2021-04-12 20:00:00
1618261200000,606.248,609.651,584.76,598.158,8777.34741163,2021-04-12 21:00:00
1618264800000,599.234,606.295,594.0,604.368,3602.97145363,2021-04-12 22:00:00
1618268400000,604.357,605.612,595.2,597.235,4136.0684513,2021-04-12 23:00:00
1618272000000,596.862,602.733,584.498,594.619,4952.23945528,2021-04-13 00:00:00
1618275600000,594.903,600.2,586.079,587.462,3553.2858283,2021-04-13 01:00:00
1618279200000,587.463,588.505,568.329,572.775,7736.97670511,2021-04-13 02:00:00
1618282800000,572.632,579.982,568.122,570.733,6195.66992969,2021-04-13 03:00:00
1618286400000,570.719,572.427,554.74,568.138,9208.87437023,2021-04-13 04:00:00
1618290000000,568.207,576.96,560.745,561.0,3979.92717746,2021-04-13 05:00:00
1618293600000,561.001,567.037,540.0,543.002,7366.87367525,2021-04-13 06:00:00
1618297200000,543.299,557.187,535.0,550.666,8443.46697501,2021-04-13 07:00:00
1618300800000,550.346,561.031,530.0,539.17,7898.35105655,2021-04-13 08:00:00
1618304400000,538.935,550.11,534.102,544.44,6333.41799029,2021-04-13 09:00:00
1618308000000,544.599,563.609,541.59,556.687,4944.34625948,2021-04-13 10:00:00
1618311600000,556.539,556.745,543.848,549.87,2979.40970932,2021-04-13 11:00:00
1618315200000,549.941,563.883,548.901,563.872,2814.0187592,2021-04-13 12:00:00
1618318800000,563.872,581.555,561.696,569.068,7396.41454617,2021-04-13 13:00:00
1618322400000,569.845,578.176,569.845,574.468,3481.90367126,2021-04-13 14:00:00
1618326000000,574.66,576.653,558.55,560.465,4361.83024726,2021-04-13 15:00:00
1618329600000,560.534,566.19,553.59,559.838,4120.13398972,2021-04-13 16:00:00
1618333200000,559.838,566.246,555.474,558.154,5104.30427387,2021-04-13 17:00:00
1618336800000,557.88,560.1,540.0,545.476,4573.04587106,2021-04-13 18:00:00
1618340400000,545.497,561.0,545.497,560.698,6663.44132051,2021-04-13 19:00:00
1618344000000,560.701,564.591,553.751,561.21,3464.1518912,2021-04-13 20:00:00
1618347600000,561.203,564.104,558.664,558.665,1719.09444283,2021-04-13 21:00:00
1618351200000,558.665,560.851,552.5,552.675,1922.36284872,2021-04-13 22:00:00
1618354800000,552.662,555.457,548.626,551.291,1913.0980172,2021-04-13 23:00:00
1618358400000,550.659,571.631,550.225,571.264,3733.17973821,2021-04-14 00:00:00
1618362000000,571.264,571.264,563.611,565.776,3852.49124525,2021-04-14 01:00:00
1618365600000,565.924,566.067,557.615,559.204,2273.23648152,2021-04-14 02:00:00
1618369200000,559.146,570.972,557.49,568.707,2206.60112281,2021-04-14 03:00:00
1618372800000,568.74,575.0,566.37,574.146,2642.34458142,2021-04-14 04:00:00
1618376400000,574.52,591.0,573.591,579.717,6556.58988533,2021-04-14 05:00:00
1618380000000,579.115,586.5,574.566,583.401,5216.34358527,2021-04-14 06:00:00
1618383600000,583.091,585.644,575.939,576.069,3215.65384733,2021-04-14 07:00:00
1618387200000,576.558,589.392,575.988,580.443,3331.23445872,2021-04-14 08:00:00
1618390800000,580.915,584.782,559.327,571.831,5689.36175965,2021-04-14 09:00:00
1618394400000,571.883,574.295,568.58,570.997,2383.11496517,2021-04-14 10:00:00
1618398000000,571.092,577.5,569.171,574.685,2969.95982648,2021-04-14 11:00:00
1618401600000,574.955,575.482,562.924,565.001,2077.64368892,2021-04-14 12:00:00
1618405200000,565.001,569.245,553.181,555.73,4190.71693356,2021-04-14 13:00:00
1618408800000,555.501,555.802,520.34,543.264,14790.7693206,2021-04-14 14:00:00
1618412400000,542.316,555.349,539.162,546.149,3373.44959798,2021-04-14 15:00:00
1618416000000,546.159,566.01,546.148,564.153,4669.50087643,2021-04-14 16:00:00
1618419600000,563.894,570.374,545.452,545.481,6841.43965037,2021-04-14 17:00:00
1618423200000,545.452,549.336,528.543,542.177,5248.64663723,2021-04-14 18:00:00
1618426800000,541.577,541.577,525.073,536.451,6099.42304273,2021-04-14 19:00:00
1618430400000,536.448,541.172,532.58,539.697,1688.33807924,2021-04-14 20:00:00
1618434000000,539.697,544.023,538.547,542.718,1857.18489146,2021-04-14 21:00:00
1618437600000,542.45,542.461,535.475,539.351,1733.54368766,2021-04-14 22:00:00
1618441200000,539.467,550.215,537.085,550.008,3638.67230363,2021-04-14 23:00:00
1618444800000,549.81,551.2,540.32,540.596,2516.62542629,2021-04-15 00:00:00
1618448400000,540.41,542.261,537.2,538.254,1603.67582742,2021-04-15 01:00:00
1618452000000,538.397,543.008,533.602,539.312,1439.88036599,2021-04-15 02:00:00
1618455600000,539.119,548.0,537.5,545.149,1642.43481897,2021-04-15 03:00:00
1618459200000,545.617,554.359,543.971,546.306,1270.61884956,2021-04-15 04:00:00
1618462800000,546.306,548.953,542.001,547.818,1382.69202773,2021-04-15 05:00:00
1618466400000,547.87,552.202,544.685,546.385,1300.32405938,2021-04-15 06:00:00
1618470000000,546.576,551.237,544.96,549.897,1092.49354822,2021-04-15 07:00:00
1618473600000,550.193,556.592,546.793,547.826,1103.97298382,2021-04-15 08:00:00
1618477200000,547.732,554.353,545.496,553.156,825.93303112,2021-04-15 09:00:00
1618480800000,553.188,554.707,539.459,540.498,1881.72608915,2021-04-15 10:00:00
1618484400000,540.567,544.021,539.018,542.425,1178.16679591,2021-04-15 11:00:00
1618488000000,542.539,548.979,541.748,547.69,1338.9900961,2021-04-15 12:00:00
1618491600000,547.39,551.969,547.135,550.707,961.49642372,2021-04-15 13:00:00
1618495200000,551.579,552.654,546.902,548.515,2001.61590529,2021-04-15 14:00:00
1618498800000,548.52,552.38,547.377,550.863,1463.81499836,2021-04-15 15:00:00
1618502400000,550.917,555.0,549.905,551.669,1785.08719889,2021-04-15 16:00:00
1618506000000,551.572,552.547,546.9,550.827,1068.25962904,2021-04-15 17:00:00
1618509600000,550.827,552.565,548.982,550.025,1614.37590727,2021-04-15 18:00:00
1618513200000,550.025,551.245,547.232,550.543,1178.61827623,2021-04-15 19:00:00
1618516800000,550.814,552.888,546.646,547.44,892.20452596,2021-04-15 20:00:00
1618520400000,547.44,548.884,541.389,544.883,1621.1766641,2021-04-15 21:00:00
1618524000000,545.168,547.067,542.014,543.893,1280.99818884,2021-04-15 22:00:00
1618527600000,543.975,545.06,540.845,541.845,1427.38785055,2021-04-15 23:00:00
1618531200000,541.969,544.656,532.414,534.342,2629.34652512,2021-04-16 00:00:00
1618534800000,534.376,535.614,519.184,528.75,6174.42403628,2021-04-16 01:00:00
1618538400000,529.376,532.221,520.334,522.0,2412.28148387,2021-04-16 02:00:00
1618542000000,522.0,532.637,519.839,530.826,1913.19025931,2021-04-16 03:00:00
1618545600000,530.826,530.958,498.563,512.1,7770.1367162,2021-04-16 04:00:00
1618549200000,512.1,522.92,505.116,516.205,3276.37637428,2021-04-16 05:00:00
1618552800000,516.207,534.538,506.21,533.185,6136.88475027,2021-04-16 06:00:00
1618556400000,533.249,545.0,528.259,540.592,4240.09123505,2021-04-16 07:00:00
1618560000000,540.688,548.524,523.766,523.766,5659.90371352,2021-04-16 08:00:00
1618563600000,523.75,525.641,511.822,524.35,4834.54245859,2021-04-16 09:00:00
1618567200000,524.489,530.352,514.963,515.322,2525.97432778,2021-04-16 10:00:00
1618570800000,515.097,523.473,504.087,522.332,3961.96738669,2021-04-16 11:00:00
1618574400000,522.072,522.072,507.0,510.784,2855.74562741,2021-04-16 12:00:00
1618578000000,511.0,514.0,485.326,494.253,9030.58006046,2021-04-16 13:00:00
1618581600000,494.207,513.242,493.902,512.196,5320.22398021,2021-04-16 14:00:00
1618585200000,512.064,519.859,504.027,517.501,3995.89358133,2021-04-16 15:00:00
1618588800000,517.377,519.254,509.545,516.882,5557.03379289,2021-04-16 16:00:00
1618592400000,517.649,527.2,514.901,522.562,3000.28944376,2021-04-16 17:00:00
1618596000000,522.534,525.21,512.196,518.917,1609.1767166,2021-04-16 18:00:00
1618599600000,518.971,519.838,510.914,514.461,1643.19581827,2021-04-16 19:00:00
1618603200000,514.564,519.299,514.46,519.296,2029.21991953,2021-04-16 20:00:00
1618606800000,519.281,522.271,518.504,522.178,1450.86014869,2021-04-16 21:00:00
1618610400000,522.237,523.495,511.441,511.917,1728.55911252,2021-04-16 22:00:00
1618614000000,511.937,515.1,508.681,508.682,2402.61188196,2021-04-16 23:00:00
1618617600000,508.754,514.069,508.289,511.759,2192.14090854,2021-04-17 00:00:00
1618621200000,511.602,522.858,511.4,517.611,3372.01899833,2021-04-17 01:00:00
1618624800000,518.067,527.04,517.292,525.332,2606.28999542,2021-04-17 02:00:00
1618628400000,525.272,535.286,522.74,532.923,2908.36644565,2021-04-17 03:00:00
1618632000000,533.006,549.9,532.922,538.534,6457.81899799,2021-04-17 04:00:00
1618635600000,538.375,540.043,532.25,538.494,2251.91552481,2021-04-17 05:00:00
1618639200000,538.494,539.642,534.471,537.992,2665.82047722,2021-04-17 06:00:00
1618642800000,537.889,542.488,537.519,538.0,3370.12268758,2021-04-17 07:00:00
1618646400000,538.0,555.0,538.0,544.125,2704.14410212,2021-04-17 08:00:00
1618650000000,544.035,544.38,531.949,534.094,1752.14574445,2021-04-17 09:00:00
1618653600000,534.483,537.914,528.864,530.803,1722.48379945,2021-04-17 10:00:00
1618657200000,530.359,533.115,512.26,515.916,3302.18382332,2021-04-17 11:00:00
1618660800000,515.597,522.45,511.436,521.681,1807.57202728,2021-04-17 12:00:00
1618664400000,521.767,525.32,514.462,521.979,1236.89099584,2021-04-17 13:00:00
1618668000000,521.98,525.719,517.453,518.679,995.07764723,2021-04-17 14:00:00
1618671600000,518.578,520.279,508.2,511.282,2578.33285503,2021-04-17 15:00:00
1618675200000,511.177,519.82,506.118,516.456,2352.7022288,2021-04-17 16:00:00
1618678800000,516.449,519.733,509.756,510.354,1874.41303526,2021-04-17 17:00:00
