Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Time
2021-05-26 09:00:00-04:00,89.88200378417969,89.90799713134766,89.81400299072266,89.85600280761719,0.0,0.0,0.0,2021-05-26 13:00:00,1622034000000
2021-05-26 10:00:00-04:00,89.8550033569336,89.92400360107422,89.7490005493164,89.92400360107422,0.0,0.0,0.0,2021-05-26 14:00:00,1622037600000
2021-05-26 11:00:00-04:00,89.9229965209961,90.02999877929688,89.89600372314453,89.98899841308594,0.0,0.0,0.0,2021-05-26 15:00:00,1622041200000
2021-05-26 12:00:00-04:00,89.98899841308594,90.03700256347656,89.97599792480469,90.00499725341797,0.0,0.0,0.0,2021-05-26 16:00:00,1622044800000
2021-05-26 13:00:00-04:00,90.00599670410156,90.10900115966795,89.99199676513672,90.0790023803711,0.0,0.0,0.0,2021-05-26 17:00:00,1622048400000
2021-05-26 14:00:00-04:00,90.0790023803711,90.09700012207033,90.04100036621094,90.04199981689453,0.0,0.0,0.0,2021-05-26 18:00:00,1622052000000
2021-05-26 15:00:00-04:00,90.04100036621094,90.05799865722656,90.02200317382812,90.04900360107422,0.0,0.0,0.0,2021-05-26 19:00:00,1622055600000
2021-05-26 16:00:00-04:00,90.04900360107422,90.06400299072266,90.02799987792969,90.05699920654297,0.0,0.0,0.0,2021-05-26 20:00:00,1622059200000
2021-05-26 17:00:00-04:00,90.05799865722656,90.06900024414062,90.04399871826172,90.0510025024414,0.0,0.0,0.0,2021-05-26 21:00:00,1622062800000
2021-05-26 18:00:00-04:00,90.0510025024414,90.0510025024414,90.04299926757812,90.04499816894531,0.0,0.0,0.0,2021-05-26 22:00:00,1622066400000
2021-05-26 19:00:00-04:00,90.0790023803711,90.08799743652344,90.06800079345703,90.0739974975586,0.0,0.0,0.0,2021-05-26 23:00:00,1622070000000
2021-05-26 20:00:00-04:00,90.072998046875,90.13899993896484,90.06400299072266,90.09700012207033,0.0,0.0,0.0,2021-05-27 00:00:00,1622073600000
2021-05-26 21:00:00-04:00,90.09600067138672,90.1790008544922,90.09600067138672,90.11100006103516,0.0,0.0,0.0,2021-05-27 01:00:00,1622077200000
2021-05-26 22:00:00-04:00,90.11100006103516,90.11499786376952,90.052001953125,90.06700134277344,0.0,0.0,0.0,2021-05-27 02:00:00,1622080800000
2021-05-26 23:00:00-04:00,90.06700134277344,90.08999633789062,90.03700256347656,90.0469970703125,0.0,0.0,0.0,2021-05-27 03:00:00,1622084400000
2021-05-27 00:00:00-04:00,90.04499816894531,90.06400299072266,90.03399658203125,90.0510025024414,0.0,0.0,0.0,2021-05-27 04:00:00,1622088000000
2021-05-27 01:00:00-04:00,90.0510025024414,90.08200073242188,90.02200317382812,90.0260009765625,0.0,0.0,0.0,2021-05-27 05:00:00,1622091600000
2021-05-27 02:00:00-04:00,90.0260009765625,90.0989990234375,89.99299621582031,90.03099822998047,0.0,0.0,0.0,2021-05-27 06:00:00,1622095200000
2021-05-27 03:00:00-04:00,90.03099822998047,90.04299926757812,89.95800018310547,89.97599792480469,0.0,0.0,0.0,2021-05-27 07:00:00,1622098800000
2021-05-27 04:00:00-04:00,89.97599792480469,90.11900329589844,89.91200256347656,90.10900115966795,0.0,0.0,0.0,2021-05-27 08:00:00,1622102400000
2021-05-27 05:00:00-04:00,90.10800170898438,90.10800170898438,90.03299713134766,90.0530014038086,0.0,0.0,0.0,2021-05-27 09:00:00,1622106000000
2021-05-27 06:00:00-04:00,90.0530014038086,90.05400085449219,89.95899963378906,89.97200012207031,0.0,0.0,0.0,2021-05-27 10:00:00,1622109600000
2021-05-27 07:00:00-04:00,89.9729995727539,90.01300048828125,89.89299774169922,89.99099731445312,0.0,0.0,0.0,2021-05-27 11:00:00,1622113200000
2021-05-27 08:00:00-04:00,89.98999786376953,90.06800079345703,89.9489974975586,90.06199645996094,0.0,0.0,0.0,2021-05-27 12:00:00,1622116800000
2021-05-27 09:00:00-04:00,90.06199645996094,90.09200286865234,89.99400329589844,90.00399780273438,0.0,0.0,0.0,2021-05-27 13:00:00,1622120400000
2021-05-27 10:00:00-04:00,90.00499725341797,90.03800201416016,89.9209976196289,89.98600006103516,0.0,0.0,0.0,2021-05-27 14:00:00,1622124000000
2021-05-27 11:00:00-04:00,89.98500061035156,90.0770034790039,89.97000122070312,90.0479965209961,0.0,0.0,0.0,2021-05-27 15:00:00,1622127600000
2021-05-27 12:00:00-04:00,90.0479965209961,90.09100341796876,90.03099822998047,90.06900024414062,0.0,0.0,0.0,2021-05-27 16:00:00,1622131200000
2021-05-27 13:00:00-04:00,90.06900024414062,90.07099914550781,89.95500183105469,89.97200012207031,0.0,0.0,0.0,2021-05-27 17:00:00,1622134800000
2021-05-27 14:00:00-04:00,89.9729995727539,89.97599792480469,89.94499969482422,89.97100067138672,0.0,0.0,0.0,2021-05-27 18:00:00,1622138400000
2021-05-27 15:00:00-04:00,89.97100067138672,89.99600219726562,89.96199798583984,89.96700286865234,0.0,0.0,0.0,2021-05-27 19:00:00,1622142000000
2021-05-27 16:00:00-04:00,89.96900177001953,90.01599884033203,89.96900177001953,90.0,0.0,0.0,0.0,2021-05-27 20:00:00,1622145600000
2021-05-27 17:00:00-04:00,89.9990005493164,90.01599884033203,89.95800018310547,90.00800323486328,0.0,0.0,0.0,2021-05-27 21:00:00,1622149200000
2021-05-27 18:00:00-04:00,90.00800323486328,90.01300048828125,90.00199890136719,90.00299835205078,0.0,0.0,0.0,2021-05-27 22:00:00,1622152800000
2021-05-27 19:00:00-04:00,90.03399658203125,90.03399658203125,90.01100158691406,90.01300048828125,0.0,0.0,0.0,2021-05-27 23:00:00,1622156400000
2021-05-27 20:00:00-04:00,90.01300048828125,90.09600067138672,90.01300048828125,90.08200073242188,0.0,0.0,0.0,2021-05-28 00:00:00,1622160000000
2021-05-27 21:00:00-04:00,90.08200073242188,90.0979995727539,90.06199645996094,90.09500122070312,0.0,0.0,0.0,2021-05-28 01:00:00,1622163600000
2021-05-27 22:00:00-04:00,90.09400177001952,90.10199737548828,90.072998046875,90.07599639892578,0.0,0.0,0.0,2021-05-28 02:00:00,1622167200000
2021-05-27 23:00:00-04:00,90.07599639892578,90.08999633789062,90.05699920654297,90.06300354003906,0.0,0.0,0.0,2021-05-28 03:00:00,1622170800000
2021-05-28 00:00:00-04:00,90.06300354003906,90.06900024414062,90.03500366210938,90.05400085449219,0.0,0.0,0.0,2021-05-28 04:00:00,1622174400000
2021-05-28 01:00:00-04:00,90.05400085449219,90.13600158691406,90.04399871826172,90.1259994506836,0.0,0.0,0.0,2021-05-28 05:00:00,1622178000000
2021-05-28 02:00:00-04:00,90.1259994506836,90.16100311279295,90.08000183105467,90.09200286865234,0.0,0.0,0.0,2021-05-28 06:00:00,1622181600000
2021-05-28 03:00:00-04:00,90.09200286865234,90.14600372314452,90.06900024414062,90.06900024414062,0.0,0.0,0.0,2021-05-28 07:00:00,1622185200000
2021-05-28 04:00:00-04:00,90.06800079345703,90.06999969482422,89.98799896240234,90.0199966430664,0.0,0.0,0.0,2021-05-28 08:00:00,1622188800000
2021-05-28 05:00:00-04:00,90.0199966430664,90.1230010986328,90.0199966430664,90.10299682617188,0.0,0.0,0.0,2021-05-28 09:00:00,1622192400000
2021-05-28 06:00:00-04:00,90.10299682617188,90.177001953125,90.072998046875,90.1520004272461,0.0,0.0,0.0,2021-05-28 10:00:00,1622196000000
2021-05-28 07:00:00-04:00,90.1520004272461,90.3290023803711,90.13300323486328,90.28800201416016,0.0,0.0,0.0,2021-05-28 11:00:00,1622199600000
2021-05-28 08:00:00-04:00,90.28700256347656,90.44100189208984,90.28500366210938,90.43299865722656,0.0,0.0,0.0,2021-05-28 12:00:00,1622203200000
2021-05-28 09:00:00-04:00,90.43199920654295,90.44000244140624,90.21700286865234,90.2300033569336,0.0,0.0,0.0,2021-05-28 13:00:00,1622206800000
2021-05-28 10:00:00-04:00,90.2310028076172,90.23600006103516,90.10199737548828,90.14199829101562,0.0,0.0,0.0,2021-05-28 14:00:00,1622210400000
2021-05-28 11:00:00-04:00,90.14199829101562,90.14700317382812,90.0260009765625,90.05599975585938,0.0,0.0,0.0,2021-05-28 15:00:00,1622214000000
2021-05-28 12:00:00-04:00,90.05599975585938,90.06199645996094,89.99199676513672,90.00800323486328,0.0,0.0,0.0,2021-05-28 16:00:00,1622217600000
2021-05-28 13:00:00-04:00,90.00800323486328,90.01200103759766,89.98200225830078,90.0,0.0,0.0,0.0,2021-05-28 17:00:00,1622221200000
2021-05-28 14:00:00-04:00,90.0,90.03800201416016,89.99800109863281,90.03099822998047,0.0,0.0,0.0,2021-05-28 18:00:00,1622224800000
2021-05-28 15:00:00-04:00,90.03099822998047,90.05599975585938,90.0260009765625,90.05599975585938,0.0,0.0,0.0,2021-05-28 19:00:00,1622228400000
2021-05-28 16:00:00-04:00,90.05599975585938,90.0770034790039,90.04100036621094,90.05599975585938,0.0,0.0,0.0,2021-05-28 20:00:00,1622232000000
2021-05-30 17:00:00-04:00,90.05599975585938,90.05599975585938,90.05599975585938,90.05599975585938,0.0,0.0,0.0,2021-05-30 21:00:00,1622408400000
2021-05-30 18:00:00-04:00,90.0260009765625,90.06700134277344,90.0260009765625,90.05400085449219,0.0,0.0,0.0,2021-05-30 22:00:00,1622412000000
2021-05-30 19:00:00-04:00,90.05400085449219,90.08999633789062,90.03900146484375,90.08799743652344,0.0,0.0,0.0,2021-05-30 23:00:00,1622415600000
2021-05-30 20:00:00-04:00,90.08799743652344,90.12000274658205,90.0510025024414,90.05999755859375,0.0,0.0,0.0,2021-05-31 00:00:00,1622419200000
2021-05-30 21:00:00-04:00,90.05999755859375,90.08499908447266,90.0009994506836,90.0009994506836,0.0,0.0,0.0,2021-05-31 01:00:00,1622422800000
2021-05-30 22:00:00-04:00,90.0009994506836,90.00700378417969,89.96600341796875,89.96600341796875,0.0,0.0,0.0,2021-05-31 02:00:00,1622426400000
2021-05-30 23:00:00-04:00,89.96600341796875,90.00599670410156,89.96499633789062,90.00399780273438,0.0,0.0,0.0,2021-05-31 03:00:00,1622430000000
2021-06-01 00:00:00-04:00,89.77999877929688,89.8280029296875,89.77999877929688,89.8280029296875,0.0,0.0,0.0,2021-06-01 04:00:00,1622520000000
2021-06-01 01:00:00-04:00,89.8280029296875,89.86299896240234,89.80799865722656,89.82099914550781,0.0,0.0,0.0,2021-06-01 05:00:00,1622523600000
2021-06-01 02:00:00-04:00,89.82099914550781,89.85800170898438,89.7490005493164,89.7760009765625,0.0,0.0,0.0,2021-06-01 06:00:00,1622527200000
2021-06-01 03:00:00-04:00,89.7760009765625,89.8030014038086,89.71900177001953,89.7300033569336,0.0,0.0,0.0,2021-06-01 07:00:00,1622530800000
2021-06-01 04:00:00-04:00,89.72899627685547,89.91500091552734,89.72699737548828,89.81400299072266,0.0,0.0,0.0,2021-06-01 08:00:00,1622534400000
2021-06-01 05:00:00-04:00,89.81500244140625,89.83799743652344,89.78099822998047,89.8219985961914,0.0,0.0,0.0,2021-06-01 09:00:00,1622538000000
2021-06-01 06:00:00-04:00,89.82099914550781,89.87999725341797,89.81700134277344,89.85600280761719,0.0,0.0,0.0,2021-06-01 10:00:00,1622541600000
2021-06-01 07:00:00-04:00,89.85600280761719,89.87899780273438,89.81999969482422,89.86299896240234,0.0,0.0,0.0,2021-06-01 11:00:00,1622545200000
2021-06-01 08:00:00-04:00,89.86299896240234,89.90399932861328,89.83399963378906,89.86499786376953,0.0,0.0,0.0,2021-06-01 12:00:00,1622548800000
2021-06-01 09:00:00-04:00,89.86499786376953,89.90699768066406,89.75700378417969,89.76499938964844,0.0,0.0,0.0,2021-06-01 13:00:00,1622552400000
2021-06-01 10:00:00-04:00,89.76599884033203,89.77100372314453,89.66300201416016,89.70800018310547,0.0,0.0,0.0,2021-06-01 14:00:00,1622556000000
2021-06-01 11:00:00-04:00,89.70800018310547,89.75499725341797,89.677001953125,89.75499725341797,0.0,0.0,0.0,2021-06-01 15:00:00,1622559600000
2021-06-01 12:00:00-04:00,89.75599670410156,89.80899810791016,89.74500274658203,89.80799865722656,0.0,0.0,0.0,2021-06-01 16:00:00,1622563200000
2021-06-01 13:00:00-04:00,89.80899810791016,89.84200286865234,89.80500030517578,89.822998046875,0.0,0.0,0.0,2021-06-01 17:00:00,1622566800000
2021-06-01 14:00:00-04:00,89.822998046875,89.83999633789062,89.80799865722656,89.83100128173828,0.0,0.0,0.0,2021-06-01 18:00:00,1622570400000
2021-06-01 15:00:00-04:00,89.83100128173828,89.9010009765625,89.83000183105469,89.89700317382812,0.0,0.0,0.0,2021-06-01 19:00:00,1622574000000
2021-06-01 16:00:00-04:00,89.89600372314453,89.94000244140625,89.89099884033203,89.92900085449219,0.0,0.0,0.0,2021-06-01 20:00:00,1622577600000
2021-06-01 17:00:00-04:00,89.92900085449219,89.93299865722656,89.89299774169922,89.9000015258789,0.0,0.0,0.0,2021-06-01 21:00:00,1622581200000
2021-06-01 18:00:00-04:00,89.9000015258789,89.9260025024414,89.89900207519531,89.9229965209961,0.0,0.0,0.0,2021-06-01 22:00:00,1622584800000
2021-06-01 19:00:00-04:00,89.9209976196289,89.9229965209961,89.90399932861328,89.90599822998047,0.0,0.0,0.0,2021-06-01 23:00:00,1622588400000
2021-06-01 20:00:00-04:00,89.90499877929688,89.91999816894531,89.85700225830078,89.9010009765625,0.0,0.0,0.0,2021-06-02 00:00:00,1622592000000
2021-06-01 21:00:00-04:00,89.9010009765625,89.90399932861328,89.86199951171875,89.89299774169922,0.0,0.0,0.0,2021-06-02 01:00:00,1622595600000
2021-06-01 22:00:00-04:00,89.89299774169922,89.90799713134766,89.86100006103516,89.88099670410156,0.0,0.0,0.0,2021-06-02 02:00:00,1622599200000
2021-06-01 23:00:00-04:00,89.88200378417969,89.89700317382812,89.86199951171875,89.88500213623047,0.0,0.0,0.0,2021-06-02 03:00:00,1622602800000
2021-06-02 00:00:00-04:00,89.88400268554688,89.93699645996094,89.88300323486328,89.93599700927734,0.0,0.0,0.0,2021-06-02 04:00:00,1622606400000
2021-06-02 01:00:00-04:00,89.93599700927734,89.947998046875,89.91300201416016,89.94400024414062,0.0,0.0,0.0,2021-06-02 05:00:00,1622610000000
2021-06-02 02:00:00-04:00,89.94400024414062,90.01000213623047,89.92900085449219,89.98500061035156,0.0,0.0,0.0,2021-06-02 06:00:00,1622613600000
2021-06-02 03:00:00-04:00,89.98500061035156,90.06400299072266,89.95700073242188,90.03800201416016,0.0,0.0,0.0,2021-06-02 07:00:00,1622617200000
2021-06-02 04:00:00-04:00,90.03800201416016,90.15299987792967,90.02899932861328,90.13999938964844,0.0,0.0,0.0,2021-06-02 08:00:00,1622620800000
2021-06-02 05:00:00-04:00,90.13999938964844,90.197998046875,90.08699798583984,90.1269989013672,0.0,0.0,0.0,2021-06-02 09:00:00,1622624400000
2021-06-02 06:00:00-04:00,90.12799835205078,90.19000244140624,90.12799835205078,90.18699645996094,0.0,0.0,0.0,2021-06-02 10:00:00,1622628000000
2021-06-02 07:00:00-04:00,90.18699645996094,90.24600219726562,90.13200378417967,90.13200378417967,0.0,0.0,0.0,2021-06-02 11:00:00,1622631600000
2021-06-02 08:00:00-04:00,90.13300323486328,90.13400268554688,90.04199981689453,90.0719985961914,0.0,0.0,0.0,2021-06-02 12:00:00,1622635200000
2021-06-02 09:00:00-04:00,90.0719985961914,90.08399963378906,89.9739990234375,89.9749984741211,0.0,0.0,0.0,2021-06-02 13:00:00,1622638800000
2021-06-02 10:00:00-04:00,89.9749984741211,90.01000213623047,89.95600128173828,89.95600128173828,0.0,0.0,0.0,2021-06-02 14:00:00,1622642400000
2021-06-02 11:00:00-04:00,89.95700073242188,89.97799682617188,89.87899780273438,89.90799713134766,0.0,0.0,0.0,2021-06-02 15:00:00,1622646000000
2021-06-02 12:00:00-04:00,89.90799713134766,89.92500305175781,89.89600372314453,89.91300201416016,0.0,0.0,0.0,2021-06-02 16:00:00,1622649600000
2021-06-02 13:00:00-04:00,89.91200256347656,89.94599914550781,89.9000015258789,89.9229965209961,0.0,0.0,0.0,2021-06-02 17:00:00,1622653200000
2021-06-02 14:00:00-04:00,89.9229965209961,89.93399810791016,89.87799835205078,89.90899658203125,0.0,0.0,0.0,2021-06-02 18:00:00,1622656800000
2021-06-02 15:00:00-04:00,89.90899658203125,89.93299865722656,89.88300323486328,89.90599822998047,0.0,0.0,0.0,2021-06-02 19:00:00,1622660400000
2021-06-02 16:00:00-04:00,89.90499877929688,89.9280014038086,89.9000015258789,89.90699768066406,0.0,0.0,0.0,2021-06-02 20:00:00,1622664000000
2021-06-02 17:00:00-04:00,89.90699768066406,89.90899658203125,89.89600372314453,89.90299987792969,0.0,0.0,0.0,2021-06-02 21:00:00,1622667600000
2021-06-02 18:00:00-04:00,89.90299987792969,89.90399932861328,89.89900207519531,89.90399932861328,0.0,0.0,0.0,2021-06-02 22:00:00,1622671200000
2021-06-02 19:00:00-04:00,89.9260025024414,89.9260025024414,89.91400146484375,89.9219970703125,0.0,0.0,0.0,2021-06-02 23:00:00,1622674800000
2021-06-02 20:00:00-04:00,89.9229965209961,89.93199920654297,89.88700103759766,89.89900207519531,0.0,0.0,0.0,2021-06-03 00:00:00,1622678400000
2021-06-02 21:00:00-04:00,89.89900207519531,89.94999694824219,89.89399719238281,89.94599914550781,0.0,0.0,0.0,2021-06-03 01:00:00,1622682000000
2021-06-02 22:00:00-04:00,89.94599914550781,89.96499633789062,89.93399810791016,89.95999908447266,0.0,0.0,0.0,2021-06-03 02:00:00,1622685600000
2021-06-02 23:00:00-04:00,89.95999908447266,89.9729995727539,89.94400024414062,89.947998046875,0.0,0.0,0.0,2021-06-03 03:00:00,1622689200000
2021-06-03 00:00:00-04:00,89.9469985961914,89.98500061035156,89.93900299072266,89.98400115966797,0.0,0.0,0.0,2021-06-03 04:00:00,1622692800000
2021-06-03 01:00:00-04:00,89.98400115966797,90.03399658203125,89.9749984741211,90.0250015258789,0.0,0.0,0.0,2021-06-03 05:00:00,1622696400000
2021-06-03 02:00:00-04:00,90.0270004272461,90.08899688720705,90.02100372314453,90.0770034790039,0.0,0.0,0.0,2021-06-03 06:00:00,1622700000000
2021-06-03 03:00:00-04:00,90.0770034790039,90.13700103759766,90.06500244140625,90.125,0.0,0.0,0.0,2021-06-03 07:00:00,1622703600000
2021-06-03 04:00:00-04:00,90.125,90.13600158691406,90.01399993896484,90.06099700927734,0.0,0.0,0.0,2021-06-03 08:00:00,1622707200000
2021-06-03 05:00:00-04:00,90.06099700927734,90.06700134277344,90.02400207519531,90.02799987792969,0.0,0.0,0.0,2021-06-03 09:00:00,1622710800000
2021-06-03 06:00:00-04:00,90.02799987792969,90.06999969482422,89.9229965209961,90.06500244140625,0.0,0.0,0.0,2021-06-03 10:00:00,1622714400000
2021-06-03 07:00:00-04:00,90.06600189208984,90.0770034790039,90.01100158691406,90.05599975585938,0.0,0.0,0.0,2021-06-03 11:00:00,1622718000000
2021-06-03 08:00:00-04:00,90.05699920654297,90.26200103759766,90.05000305175781,90.25900268554688,0.0,0.0,0.0,2021-06-03 12:00:00,1622721600000
2021-06-03 09:00:00-04:00,90.25900268554688,90.44200134277344,90.23899841308594,90.3759994506836,0.0,0.0,0.0,2021-06-03 13:00:00,1622725200000
2021-06-03 10:00:00-04:00,90.3769989013672,90.49400329589844,90.34600067138672,90.4280014038086,0.0,0.0,0.0,2021-06-03 14:00:00,1622728800000
2021-06-03 11:00:00-04:00,90.4280014038086,90.5469970703125,90.4219970703125,90.53900146484376,0.0,0.0,0.0,2021-06-03 15:00:00,1622732400000
2021-06-03 12:00:00-04:00,90.53900146484376,90.5510025024414,90.49600219726562,90.53399658203124,0.0,0.0,0.0,2021-06-03 16:00:00,1622736000000
2021-06-03 13:00:00-04:00,90.53399658203124,90.5479965209961,90.50499725341795,90.5250015258789,0.0,0.0,0.0,2021-06-03 17:00:00,1622739600000
2021-06-03 14:00:00-04:00,90.52400207519533,90.53700256347656,90.5,90.51200103759766,0.0,0.0,0.0,2021-06-03 18:00:00,1622743200000
2021-06-03 15:00:00-04:00,90.51000213623048,90.51100158691406,90.4540023803711,90.4729995727539,0.0,0.0,0.0,2021-06-03 19:00:00,1622746800000
2021-06-03 16:00:00-04:00,90.4739990234375,90.5009994506836,90.4739990234375,90.49500274658205,0.0,0.0,0.0,2021-06-03 20:00:00,1622750400000
2021-06-03 17:00:00-04:00,90.49500274658205,90.50599670410156,90.46700286865234,90.4980010986328,0.0,0.0,0.0,2021-06-03 21:00:00,1622754000000
2021-06-03 18:00:00-04:00,90.4980010986328,90.4990005493164,90.4739990234375,90.49099731445312,0.0,0.0,0.0,2021-06-03 22:00:00,1622757600000
2021-06-03 19:00:00-04:00,90.46700286865234,90.4800033569336,90.45999908447266,90.47899627685548,0.0,0.0,0.0,2021-06-03 23:00:00,1622761200000
2021-06-03 20:00:00-04:00,90.47899627685548,90.5719985961914,90.47899627685548,90.49199676513672,0.0,0.0,0.0,2021-06-04 00:00:00,1622764800000
2021-06-03 21:00:00-04:00,90.49299621582033,90.52899932861328,90.46600341796876,90.5250015258789,0.0,0.0,0.0,2021-06-04 01:00:00,1622768400000
2021-06-03 22:00:00-04:00,90.5250015258789,90.54299926757812,90.51100158691406,90.52100372314452,0.0,0.0,0.0,2021-06-04 02:00:00,1622772000000
2021-06-03 23:00:00-04:00,90.52100372314452,90.55500030517578,90.51499938964844,90.55500030517578,0.0,0.0,0.0,2021-06-04 03:00:00,1622775600000
2021-06-04 00:00:00-04:00,90.55999755859376,90.5790023803711,90.5510025024414,90.5709991455078,0.0,0.0,0.0,2021-06-04 04:00:00,1622779200000
2021-06-04 01:00:00-04:00,90.5709991455078,90.6269989013672,90.56700134277344,90.61199951171876,0.0,0.0,0.0,2021-06-04 05:00:00,1622782800000
2021-06-04 02:00:00-04:00,90.61199951171876,90.6240005493164,90.5530014038086,90.5530014038086,0.0,0.0,0.0,2021-06-04 06:00:00,1622786400000
2021-06-04 03:00:00-04:00,90.5530014038086,90.5989990234375,90.52300262451172,90.55699920654295,0.0,0.0,0.0,2021-06-04 07:00:00,1622790000000
2021-06-04 04:00:00-04:00,90.55799865722656,90.5780029296875,90.52999877929688,90.54900360107422,0.0,0.0,0.0,2021-06-04 08:00:00,1622793600000
2021-06-04 05:00:00-04:00,90.54900360107422,90.5739974975586,90.52100372314452,90.5270004272461,0.0,0.0,0.0,2021-06-04 09:00:00,1622797200000
2021-06-04 06:00:00-04:00,90.52799987792967,90.59500122070312,90.51699829101562,90.58000183105467,0.0,0.0,0.0,2021-06-04 10:00:00,1622800800000
2021-06-04 07:00:00-04:00,90.5790023803711,90.58200073242188,90.50800323486328,90.52799987792967,0.0,0.0,0.0,2021-06-04 11:00:00,1622804400000
2021-06-04 08:00:00-04:00,90.52799987792967,90.53600311279295,90.21700286865234,90.21700286865234,0.0,0.0,0.0,2021-06-04 12:00:00,1622808000000
2021-06-04 09:00:00-04:00,90.21800231933594,90.2509994506836,90.03800201416016,90.0530014038086,0.0,0.0,0.0,2021-06-04 13:00:00,1622811600000
2021-06-04 10:00:00-04:00,90.052001953125,90.16500091552734,90.0260009765625,90.15399932861328,0.0,0.0,0.0,2021-06-04 14:00:00,1622815200000
2021-06-04 11:00:00-04:00,90.15399932861328,90.16000366210938,90.09100341796876,90.09400177001952,0.0,0.0,0.0,2021-06-04 15:00:00,1622818800000
2021-06-04 12:00:00-04:00,90.09400177001952,90.15699768066406,90.08100128173828,90.15699768066406,0.0,0.0,0.0,2021-06-04 16:00:00,1622822400000
2021-06-04 13:00:00-04:00,90.15599822998048,90.16300201416016,90.13500213623048,90.1449966430664,0.0,0.0,0.0,2021-06-04 17:00:00,1622826000000
2021-06-04 14:00:00-04:00,90.1439971923828,90.16999816894533,90.125,90.13600158691406,0.0,0.0,0.0,2021-06-04 18:00:00,1622829600000
2021-06-04 15:00:00-04:00,90.13600158691406,90.1449966430664,90.11100006103516,90.11699676513672,0.0,0.0,0.0,2021-06-04 19:00:00,1622833200000
2021-06-04 16:00:00-04:00,90.11699676513672,90.14099884033205,90.11100006103516,90.13400268554688,0.0,0.0,0.0,2021-06-04 20:00:00,1622836800000
2021-06-06 17:00:00-04:00,90.13400268554688,90.13400268554688,90.13400268554688,90.13400268554688,0.0,0.0,0.0,2021-06-06 21:00:00,1623013200000
2021-06-06 18:00:00-04:00,90.1449966430664,90.16600036621094,90.12899780273438,90.16200256347656,0.0,0.0,0.0,2021-06-06 22:00:00,1623016800000
2021-06-06 19:00:00-04:00,90.16200256347656,90.16200256347656,90.13600158691406,90.14299774169922,0.0,0.0,0.0,2021-06-06 23:00:00,1623020400000
2021-06-06 20:00:00-04:00,90.14199829101562,90.15499877929688,90.0979995727539,90.13899993896484,0.0,0.0,0.0,2021-06-07 00:00:00,1623024000000
2021-06-06 21:00:00-04:00,90.13899993896484,90.19300079345705,90.13899993896484,90.19100189208984,0.0,0.0,0.0,2021-06-07 01:00:00,1623027600000
2021-06-06 22:00:00-04:00,90.19100189208984,90.19200134277344,90.16200256347656,90.18000030517578,0.0,0.0,0.0,2021-06-07 02:00:00,1623031200000
2021-06-06 23:00:00-04:00,90.18000030517578,90.18499755859376,90.14800262451172,90.15499877929688,0.0,0.0,0.0,2021-06-07 03:00:00,1623034800000
2021-06-07 00:00:00-04:00,90.15299987792967,90.1719970703125,90.11299896240234,90.13200378417967,0.0,0.0,0.0,2021-06-07 04:00:00,1623038400000
2021-06-07 01:00:00-04:00,90.13200378417967,90.20899963378906,90.13099670410156,90.20800018310548,0.0,0.0,0.0,2021-06-07 05:00:00,1623042000000
2021-06-07 02:00:00-04:00,90.20899963378906,90.26100158691406,90.18499755859376,90.25,0.0,0.0,0.0,2021-06-07 06:00:00,1623045600000
2021-06-07 03:00:00-04:00,90.2509994506836,90.3010025024414,90.14600372314452,90.14600372314452,0.0,0.0,0.0,2021-06-07 07:00:00,1623049200000
2021-06-07 04:00:00-04:00,90.1449966430664,90.23500061035156,90.1449966430664,90.16000366210938,0.0,0.0,0.0,2021-06-07 08:00:00,1623052800000
2021-06-07 05:00:00-04:00,90.16000366210938,90.22100067138672,90.14900207519533,90.16400146484376,0.0,0.0,0.0,2021-06-07 09:00:00,1623056400000
2021-06-07 06:00:00-04:00,90.16500091552734,90.2300033569336,90.1510009765625,90.1790008544922,0.0,0.0,0.0,2021-06-07 10:00:00,1623060000000
2021-06-07 07:00:00-04:00,90.1780014038086,90.18399810791016,90.04199981689453,90.09700012207033,0.0,0.0,0.0,2021-06-07 11:00:00,1623063600000
2021-06-07 08:00:00-04:00,90.09700012207033,90.13300323486328,90.0780029296875,90.11199951171876,0.0,0.0,0.0,2021-06-07 12:00:00,1623067200000
2021-06-07 09:00:00-04:00,90.11299896240234,90.1269989013672,90.01799774169922,90.01799774169922,0.0,0.0,0.0,2021-06-07 13:00:00,1623070800000
2021-06-07 10:00:00-04:00,90.01799774169922,90.06400299072266,89.97100067138672,90.00700378417969,0.0,0.0,0.0,2021-06-07 14:00:00,1623074400000
2021-06-07 11:00:00-04:00,90.00599670410156,90.01599884033203,89.9229965209961,89.93099975585938,0.0,0.0,0.0,2021-06-07 15:00:00,1623078000000
2021-06-07 12:00:00-04:00,89.93199920654297,89.95700073242188,89.91400146484375,89.9489974975586,0.0,0.0,0.0,2021-06-07 16:00:00,1623081600000
2021-06-07 13:00:00-04:00,89.94999694824219,89.96499633789062,89.92400360107422,89.93099975585938,0.0,0.0,0.0,2021-06-07 17:00:00,1623085200000
2021-06-07 14:00:00-04:00,89.93099975585938,89.95099639892578,89.91999816894531,89.94999694824219,0.0,0.0,0.0,2021-06-07 18:00:00,1623088800000
2021-06-07 15:00:00-04:00,89.94999694824219,89.96499633789062,89.94400024414062,89.95600128173828,0.0,0.0,0.0,2021-06-07 19:00:00,1623092400000
