Time,Open,High,Low,Close,Volume,date
1626472800000,31717.5,31852.0,31545.6,31582.8,135.17377867,2021-07-16 22:00:00
1626476400000,31582.8,31625.5,31338.8,31389.1,125.74387542,2021-07-16 23:00:00
1626480000000,31383.4,31640.0,31173.6,31640.0,248.7030427,2021-07-17 00:00:00
1626483600000,31640.0,31642.6,31271.0,31389.4,175.58124287,2021-07-17 01:00:00
1626487200000,31389.4,31494.2,31257.0,31337.3,143.78297432,2021-07-17 02:00:00
1626490800000,31337.2,31471.2,31274.7,31302.6,85.17205727,2021-07-17 03:00:00
1626494400000,31302.6,31447.3,31188.2,31384.4,97.99189205,2021-07-17 04:00:00
1626498000000,31384.4,31532.9,31369.5,31487.6,96.10039521,2021-07-17 05:00:00
1626501600000,31486.1,31592.0,31443.9,31583.9,49.48522222,2021-07-17 06:00:00
1626505200000,31583.9,31587.3,31447.2,31510.0,77.46382853,2021-07-17 07:00:00
1626508800000,31510.0,31950.9,31353.6,31705.3,154.46123308,2021-07-17 08:00:00
1626512400000,31705.3,31787.9,31595.9,31618.2,96.46168234,2021-07-17 09:00:00
1626516000000,31617.1,31617.1,31272.7,31285.2,113.21008507,2021-07-17 10:00:00
1626519600000,31285.2,31473.2,31250.2,31394.3,100.16265288,2021-07-17 11:00:00
1626523200000,31394.4,31573.0,31347.9,31509.7,76.02315538,2021-07-17 12:00:00
1626526800000,31509.7,31773.0,31359.7,31625.1,157.97284988,2021-07-17 13:00:00
1626530400000,31625.1,31740.7,31596.3,31637.0,96.23725949,2021-07-17 14:00:00
1626534000000,31636.9,31769.3,31452.6,31769.3,156.31757079,2021-07-17 15:00:00
1626537600000,31769.3,31874.1,31645.1,31687.3,170.20199085,2021-07-17 16:00:00
1626541200000,31687.4,31737.6,31545.4,31731.5,96.27406871,2021-07-17 17:00:00
1626544800000,31731.5,31816.0,31675.3,31742.4,81.48471067,2021-07-17 18:00:00
1626548400000,31741.7,31918.6,31707.0,31830.2,131.28802297,2021-07-17 19:00:00
1626552000000,31830.2,31895.6,31721.3,31721.4,91.49683733,2021-07-17 20:00:00
1626555600000,31721.4,31821.4,31671.0,31717.3,106.55589587,2021-07-17 21:00:00
1626559200000,31717.2,31717.3,31604.4,31631.6,91.20764545,2021-07-17 22:00:00
1626562800000,31631.7,31631.7,31481.6,31520.2,152.67725399,2021-07-17 23:00:00
1626566400000,31520.2,32150.0,31467.4,31977.7,228.8731283,2021-07-18 00:00:00
1626570000000,31977.7,32447.0,31944.6,32212.9,280.09882733,2021-07-18 01:00:00
1626573600000,32212.9,32278.0,32155.0,32199.2,113.45128996,2021-07-18 02:00:00
1626577200000,32199.2,32212.4,32060.9,32163.2,80.95693731,2021-07-18 03:00:00
1626580800000,32166.3,32189.7,32046.0,32075.0,63.98536293,2021-07-18 04:00:00
1626584400000,32074.9,32146.1,32046.0,32060.1,85.9008824,2021-07-18 05:00:00
1626588000000,32060.2,32072.0,31850.5,31886.7,191.95266605,2021-07-18 06:00:00
1626591600000,31886.7,31925.7,31685.0,31709.3,114.33822482,2021-07-18 07:00:00
1626595200000,31709.4,31811.4,31664.2,31768.0,114.67807599,2021-07-18 08:00:00
1626598800000,31768.0,31861.3,31678.4,31741.6,91.51335467,2021-07-18 09:00:00
1626602400000,31736.5,31749.8,31573.0,31708.2,86.22450096,2021-07-18 10:00:00
1626606000000,31708.3,31802.2,31677.0,31802.1,54.88063188,2021-07-18 11:00:00
1626609600000,31802.1,31848.5,31684.9,31750.2,118.185017,2021-07-18 12:00:00
1626613200000,31750.3,31762.8,31627.1,31717.0,106.8149039,2021-07-18 13:00:00
1626616800000,31717.0,31750.5,31112.0,31319.9,343.37832353,2021-07-18 14:00:00
1626620400000,31319.9,31468.9,31228.8,31373.2,181.74349963,2021-07-18 15:00:00
1626624000000,31372.0,31550.0,31294.1,31464.7,108.93342395,2021-07-18 16:00:00
1626627600000,31464.8,31777.0,31416.3,31591.7,128.97579138,2021-07-18 17:00:00
1626631200000,31591.7,31668.8,31569.0,31607.0,119.51189465,2021-07-18 18:00:00
1626634800000,31606.9,31723.1,31606.9,31634.0,68.43060444,2021-07-18 19:00:00
1626638400000,31634.0,31739.0,31606.2,31627.4,97.16070506,2021-07-18 20:00:00
1626642000000,31627.3,31865.0,31557.0,31824.0,134.95565262,2021-07-18 21:00:00
1626645600000,31823.9,31933.7,31435.2,31557.0,254.29649078,2021-07-18 22:00:00
1626649200000,31557.0,31869.8,31509.3,31778.1,156.14240513,2021-07-18 23:00:00
1626652800000,31778.2,31846.7,31544.3,31594.0,193.18170591,2021-07-19 00:00:00
1626656400000,31594.0,31637.5,31442.0,31605.9,85.80990589,2021-07-19 01:00:00
1626660000000,31605.9,31680.0,31475.1,31517.3,66.71897851,2021-07-19 02:00:00
1626663600000,31517.3,31612.9,31451.4,31534.9,82.10507364,2021-07-19 03:00:00
1626667200000,31536.3,31778.0,31524.3,31740.7,65.48189754,2021-07-19 04:00:00
1626670800000,31740.7,31893.0,31644.4,31787.0,168.83209871,2021-07-19 05:00:00
1626674400000,31787.1,31856.0,31718.6,31793.1,67.7760357,2021-07-19 06:00:00
1626678000000,31793.2,31859.9,31582.0,31606.9,117.39523445,2021-07-19 07:00:00
1626681600000,31606.9,31667.9,31479.2,31487.2,84.65552004,2021-07-19 08:00:00
1626685200000,31487.1,31538.1,31312.6,31382.8,114.18165393,2021-07-19 09:00:00
1626688800000,31383.5,31432.8,31175.9,31202.0,166.36673005,2021-07-19 10:00:00
1626692400000,31202.0,31466.8,31162.3,31270.4,145.64095606,2021-07-19 11:00:00
1626696000000,31269.1,31370.0,30666.6,30710.5,389.11530195,2021-07-19 12:00:00
1626699600000,30710.1,30880.2,30561.9,30610.9,238.32807257,2021-07-19 13:00:00
1626703200000,30610.9,30846.0,30400.0,30814.8,265.87540215,2021-07-19 14:00:00
1626706800000,30814.8,30978.8,30649.8,30685.4,139.00426658,2021-07-19 15:00:00
1626710400000,30685.5,30778.5,30605.0,30708.6,107.91737957,2021-07-19 16:00:00
1626714000000,30708.7,30849.6,30671.8,30735.6,76.00223557,2021-07-19 17:00:00
1626717600000,30735.6,30805.8,30570.0,30647.0,80.72104285,2021-07-19 18:00:00
1626721200000,30653.6,30771.5,30530.0,30753.0,60.99329328,2021-07-19 19:00:00
1626724800000,30753.2,30836.9,30700.0,30770.3,114.79413224,2021-07-19 20:00:00
1626728400000,30770.3,30875.1,30712.0,30727.4,147.137265,2021-07-19 21:00:00
1626732000000,30723.5,30937.5,30723.5,30851.8,254.61294425,2021-07-19 22:00:00
1626735600000,30851.9,30981.0,30782.0,30833.3,103.24782529,2021-07-19 23:00:00
1626739200000,30833.4,31056.4,30755.7,30801.5,178.42209893,2021-07-20 00:00:00
1626742800000,30801.5,30839.0,30540.3,30620.3,322.19283161,2021-07-20 01:00:00
1626746400000,30620.2,30680.5,30139.9,30181.8,379.8189736,2021-07-20 02:00:00
1626750000000,30181.8,30245.3,29496.7,29598.3,566.76337756,2021-07-20 03:00:00
1626753600000,29598.4,29940.8,29510.0,29665.0,190.96824321,2021-07-20 04:00:00
1626757200000,29665.0,29800.0,29609.9,29730.7,160.29996654,2021-07-20 05:00:00
1626760800000,29730.7,29766.0,29625.1,29717.6,77.22778547,2021-07-20 06:00:00
1626764400000,29717.6,29870.0,29717.6,29813.6,148.23471299,2021-07-20 07:00:00
1626768000000,29813.7,29887.0,29620.4,29625.3,171.7551974,2021-07-20 08:00:00
1626771600000,29628.1,29806.4,29282.0,29412.3,182.33059846,2021-07-20 09:00:00
1626775200000,29412.2,29698.9,29289.8,29688.5,154.82294508,2021-07-20 10:00:00
1626778800000,29688.6,29784.9,29582.1,29696.9,233.42402023,2021-07-20 11:00:00
1626782400000,29697.0,29779.6,29612.1,29707.1,224.93524649,2021-07-20 12:00:00
1626786000000,29707.2,29762.6,29455.1,29528.6,251.90059706,2021-07-20 13:00:00
1626789600000,29528.6,29834.0,29272.0,29739.7,564.42198507,2021-07-20 14:00:00
1626793200000,29746.2,30000.0,29698.4,29895.0,263.02002803,2021-07-20 15:00:00
1626796800000,29895.0,29984.6,29667.1,29677.0,312.41029482,2021-07-20 16:00:00
1626800400000,29677.1,29723.1,29607.0,29657.4,200.88435513,2021-07-20 17:00:00
1626804000000,29657.5,29827.1,29639.1,29778.1,115.79105688,2021-07-20 18:00:00
1626807600000,29778.1,29876.1,29724.5,29778.2,281.97222833,2021-07-20 19:00:00
1626811200000,29778.3,29986.8,29776.8,29851.3,129.14658863,2021-07-20 20:00:00
1626814800000,29851.6,29872.3,29638.4,29704.1,263.60072227,2021-07-20 21:00:00
1626818400000,29704.1,29766.2,29502.5,29573.8,121.99042893,2021-07-20 22:00:00
1626822000000,29573.8,29880.0,29565.4,29782.5,125.11864753,2021-07-20 23:00:00
1626825600000,29783.6,29871.9,29553.1,29594.9,182.24070163,2021-07-21 00:00:00
1626829200000,29594.8,29789.6,29481.8,29751.8,116.46705358,2021-07-21 01:00:00
1626832800000,29749.7,29872.1,29703.8,29817.7,181.5493416,2021-07-21 02:00:00
1626836400000,29818.2,29911.9,29779.9,29842.5,103.8905811,2021-07-21 03:00:00
1626840000000,29842.5,30800.0,29833.1,30685.0,451.32682569,2021-07-21 04:00:00
1626843600000,30685.0,30903.1,30548.0,30690.3,178.45839427,2021-07-21 05:00:00
1626847200000,30690.3,30911.8,30648.6,30886.1,156.89449862,2021-07-21 06:00:00
1626850800000,30890.9,30948.5,30768.3,30830.4,105.02196452,2021-07-21 07:00:00
1626854400000,30830.4,30888.0,30720.0,30838.6,122.05249514,2021-07-21 08:00:00
1626858000000,30838.6,31397.0,30770.0,31330.8,186.45765218,2021-07-21 09:00:00
1626861600000,31327.0,31641.5,31264.4,31380.2,298.58376102,2021-07-21 10:00:00
1626865200000,31380.3,31654.8,31323.0,31544.8,215.21551068,2021-07-21 11:00:00
1626868800000,31543.3,31716.0,31430.0,31443.2,340.50846352,2021-07-21 12:00:00
1626872400000,31444.5,31573.9,31443.2,31501.2,115.02985393,2021-07-21 13:00:00
1626876000000,31501.1,31880.6,31501.1,31821.7,434.46776746,2021-07-21 14:00:00
1626879600000,31821.7,31961.0,31767.0,31928.2,548.38655973,2021-07-21 15:00:00
1626883200000,31928.1,32430.0,31846.7,32104.0,471.40801413,2021-07-21 16:00:00
1626886800000,32104.0,32215.0,31788.0,32183.6,482.24462729,2021-07-21 17:00:00
1626890400000,32183.6,32844.8,31766.1,31795.6,1149.0876667,2021-07-21 18:00:00
1626894000000,31795.3,32008.4,31607.0,31625.5,284.41470555,2021-07-21 19:00:00
1626897600000,31625.5,31927.0,31513.9,31802.8,228.98351634,2021-07-21 20:00:00
1626901200000,31803.8,31968.4,31679.1,31839.7,93.82111972,2021-07-21 21:00:00
1626904800000,31837.6,32150.5,31808.1,32110.6,303.67915597,2021-07-21 22:00:00
1626908400000,32110.7,32244.8,31955.1,32144.0,161.29777712,2021-07-21 23:00:00
1626912000000,32144.1,32384.0,31886.7,32053.8,233.46905001,2021-07-22 00:00:00
1626915600000,32053.8,32080.1,31885.1,31970.0,80.56265199,2021-07-22 01:00:00
1626919200000,31970.0,31974.3,31777.5,31847.3,77.00839209,2021-07-22 02:00:00
1626922800000,31847.3,32108.0,31831.3,31928.0,70.35645383,2021-07-22 03:00:00
1626926400000,31927.9,32220.5,31900.5,32054.4,90.66310495,2021-07-22 04:00:00
1626930000000,32056.8,32145.0,31860.3,31898.3,82.98202192,2021-07-22 05:00:00
1626933600000,31898.3,32088.0,31868.1,32030.0,63.5703795,2021-07-22 06:00:00
1626937200000,32030.0,32313.3,32021.0,32131.2,163.09051983,2021-07-22 07:00:00
1626940800000,32131.2,32261.0,32053.2,32116.7,103.13275533,2021-07-22 08:00:00
1626944400000,32116.7,32158.3,31720.0,31894.8,157.49805286,2021-07-22 09:00:00
1626948000000,31894.8,31977.0,31774.9,31811.8,103.43389536,2021-07-22 10:00:00
1626951600000,31811.7,31987.6,31717.0,31915.3,141.00895857,2021-07-22 11:00:00
1626955200000,31915.4,32213.9,31731.1,32193.3,171.97877728,2021-07-22 12:00:00
1626958800000,32193.3,32241.7,32049.0,32074.3,117.25409421,2021-07-22 13:00:00
1626962400000,32074.3,32296.0,31970.4,32268.6,151.73277381,2021-07-22 14:00:00
1626966000000,32268.7,32590.8,32180.8,32509.2,240.30145871,2021-07-22 15:00:00
1626969600000,32509.2,32600.0,32255.2,32350.5,228.01457955,2021-07-22 16:00:00
1626973200000,32350.6,32484.0,32328.1,32410.3,166.36823248,2021-07-22 17:00:00
1626976800000,32410.3,32435.1,32225.8,32277.7,218.34707369,2021-07-22 18:00:00
1626980400000,32277.8,32406.0,32239.3,32387.5,131.74912611,2021-07-22 19:00:00
1626984000000,32387.6,32387.6,32229.0,32229.0,80.48504813,2021-07-22 20:00:00
1626987600000,32228.3,32486.0,32111.3,32119.3,116.32457406,2021-07-22 21:00:00
1626991200000,32119.2,32261.4,32065.0,32181.2,97.2128871,2021-07-22 22:00:00
1626994800000,32181.3,32375.5,32141.6,32289.7,59.87985377,2021-07-22 23:00:00
1626998400000,32289.8,32420.5,32200.0,32364.6,105.65000255,2021-07-23 00:00:00
1627002000000,32370.2,32794.9,32347.7,32766.5,173.67067567,2021-07-23 01:00:00
1627005600000,32766.5,32793.9,32560.0,32635.9,109.44845408,2021-07-23 02:00:00
1627009200000,32636.9,32692.0,32500.0,32603.6,72.3311362,2021-07-23 03:00:00
1627012800000,32603.6,32778.3,32557.9,32681.4,79.36190726,2021-07-23 04:00:00
1627016400000,32681.4,32945.1,32609.5,32623.2,153.07123867,2021-07-23 05:00:00
1627020000000,32623.2,32638.9,32500.0,32573.7,85.02876014,2021-07-23 06:00:00
1627023600000,32573.6,32591.8,32360.5,32481.5,121.00024508,2021-07-23 07:00:00
1627027200000,32483.2,32540.6,32292.4,32322.4,89.90712243,2021-07-23 08:00:00
1627030800000,32322.4,32479.8,32270.3,32331.3,69.26730548,2021-07-23 09:00:00
1627034400000,32331.3,32379.9,32218.0,32325.3,103.21977342,2021-07-23 10:00:00
1627038000000,32324.5,32473.9,32301.9,32305.6,134.29329249,2021-07-23 11:00:00
1627041600000,32305.6,32453.9,32242.3,32436.8,78.55595019,2021-07-23 12:00:00
1627045200000,32437.4,32596.9,32365.4,32546.8,105.92567731,2021-07-23 13:00:00
1627048800000,32546.9,32570.8,32419.0,32484.0,113.01350776,2021-07-23 14:00:00
1627052400000,32484.0,32494.3,32274.5,32311.9,83.72144268,2021-07-23 15:00:00
1627056000000,32312.0,32329.4,31964.0,32173.6,257.13560556,2021-07-23 16:00:00
1627059600000,32173.6,32207.6,32025.0,32198.3,97.37000688,2021-07-23 17:00:00
1627063200000,32198.4,32285.0,32062.6,32138.2,111.0071152,2021-07-23 18:00:00
1627066800000,32138.1,32282.5,32110.0,32245.6,105.19436822,2021-07-23 19:00:00
1627070400000,32245.6,32532.2,32200.0,32484.4,235.10537997,2021-07-23 20:00:00
1627074000000,32484.4,32656.7,32442.5,32604.6,160.49109883,2021-07-23 21:00:00
1627077600000,32604.6,33291.9,32573.3,33150.2,322.22707517,2021-07-23 22:00:00
1627081200000,33147.8,33640.0,33081.1,33634.7,282.74322849,2021-07-23 23:00:00
1627084800000,33634.7,33779.3,33399.9,33563.4,288.57734219,2021-07-24 00:00:00
1627088400000,33558.6,33661.0,33423.7,33610.8,138.99260852,2021-07-24 01:00:00
1627092000000,33610.8,33786.1,33585.7,33672.9,111.24964845,2021-07-24 02:00:00
1627095600000,33672.9,33699.8,33522.5,33668.8,60.63488389,2021-07-24 03:00:00
1627099200000,33668.9,33842.9,33611.0,33701.0,169.73325293,2021-07-24 04:00:00
1627102800000,33701.0,33771.9,33581.5,33756.3,85.79654471,2021-07-24 05:00:00
1627106400000,33756.4,33953.9,33693.0,33885.1,247.3453843,2021-07-24 06:00:00
1627110000000,33885.2,33927.7,33737.0,33813.4,150.36694495,2021-07-24 07:00:00
1627113600000,33813.0,33837.1,33537.5,33613.7,124.11764605,2021-07-24 08:00:00
1627117200000,33613.7,33858.8,33604.1,33834.6,72.96587925,2021-07-24 09:00:00
1627120800000,33834.7,33946.4,33760.0,33886.0,112.89117552,2021-07-24 10:00:00
1627124400000,33890.3,34072.6,33686.2,33877.0,173.35589071,2021-07-24 11:00:00
1627128000000,33877.0,33877.0,33749.4,33825.9,149.61846017,2021-07-24 12:00:00
1627131600000,33825.9,33933.9,33775.6,33796.3,113.56029803,2021-07-24 13:00:00
1627135200000,33796.3,33917.7,33732.1,33857.2,116.65704197,2021-07-24 14:00:00
1627138800000,33857.2,34050.0,33822.0,33867.2,155.12207585,2021-07-24 15:00:00
1627142400000,33863.3,34439.8,33819.9,34426.2,323.00788902,2021-07-24 16:00:00
1627146000000,34426.3,34494.6,34184.4,34301.3,251.43486356,2021-07-24 17:00:00
1627149600000,34301.4,34408.4,34238.8,34283.8,160.0397133,2021-07-24 18:00:00
1627153200000,34283.8,34283.8,33710.0,33854.8,239.16782138,2021-07-24 19:00:00
1627156800000,33854.9,33952.1,33674.6,33922.5,143.56719544,2021-07-24 20:00:00
1627160400000,33922.6,34136.9,33809.9,34098.4,58.67368584,2021-07-24 21:00:00
1627164000000,34098.3,34098.3,33840.0,34038.2,169.62578331,2021-07-24 22:00:00
1627167600000,34038.2,34280.0,33920.0,34256.7,158.77994073,2021-07-24 23:00:00
1627171200000,34256.7,34430.2,33916.0,34015.9,275.66192545,2021-07-25 00:00:00
1627174800000,34016.0,34119.0,33848.3,33922.6,113.05570093,2021-07-25 01:00:00
1627178400000,33922.5,34206.6,33909.0,34182.5,82.64393919,2021-07-25 02:00:00
1627182000000,34182.4,34349.9,34144.0,34162.2,81.54787278,2021-07-25 03:00:00
1627185600000,34162.2,34480.0,34067.2,34367.2,156.9320786,2021-07-25 04:00:00
1627189200000,34368.1,34690.0,34215.8,34316.3,222.71902294,2021-07-25 05:00:00
1627192800000,34316.2,34495.0,34278.3,34464.2,183.43192005,2021-07-25 06:00:00
1627196400000,34464.2,34784.0,34453.8,34688.4,150.00375067,2021-07-25 07:00:00
1627200000000,34688.4,34796.9,34458.2,34568.2,126.49019726,2021-07-25 08:00:00
1627203600000,34568.3,34623.9,34350.0,34517.9,98.99029684,2021-07-25 09:00:00
1627207200000,34517.8,34586.4,34280.0,34357.0,149.70637103,2021-07-25 10:00:00
1627210800000,34356.5,34495.9,34277.4,34390.5,89.01999973,2021-07-25 11:00:00
1627214400000,34390.6,34419.7,34225.5,34297.5,99.22706666,2021-07-25 12:00:00
1627218000000,34293.7,34348.8,34040.2,34182.3,149.8660947,2021-07-25 13:00:00
1627221600000,34182.2,34182.2,33869.5,34107.3,239.57002095,2021-07-25 14:00:00
1627225200000,34107.4,34278.8,33968.2,34177.5,170.61480349,2021-07-25 15:00:00
1627228800000,34177.4,34264.9,34088.5,34214.0,190.58995916,2021-07-25 16:00:00
1627232400000,34213.9,34470.4,34174.6,34470.4,162.60334532,2021-07-25 17:00:00
1627236000000,34467.8,34495.4,34353.9,34409.4,137.33740312,2021-07-25 18:00:00
1627239600000,34409.4,34606.9,34200.2,34381.8,301.64510613,2021-07-25 19:00:00
1627243200000,34381.4,34495.0,34322.5,34447.0,110.58763043,2021-07-25 20:00:00
1627246800000,34447.0,34575.5,34411.9,34542.2,150.982624,2021-07-25 21:00:00
1627250400000,34546.9,34678.0,34434.9,34668.9,164.3069612,2021-07-25 22:00:00
1627254000000,34661.7,35400.0,34584.6,35388.4,516.64887634,2021-07-25 23:00:00
1627257600000,35385.1,36850.0,35208.0,36759.8,712.98798286,2021-07-26 00:00:00
1627261200000,36759.8,39895.0,36707.3,38312.5,2196.18718374,2021-07-26 01:00:00
1627264800000,38312.5,38520.8,37846.0,38037.6,593.74214998,2021-07-26 02:00:00
1627268400000,38037.6,38384.2,37953.7,38279.0,328.07459873,2021-07-26 03:00:00
1627272000000,38278.8,38573.0,38151.1,38267.4,447.40481769,2021-07-26 04:00:00
1627275600000,38267.4,38626.9,38215.7,38573.5,275.43828132,2021-07-26 05:00:00
1627279200000,38570.1,39276.8,38375.9,38631.1,629.44810263,2021-07-26 06:00:00
1627282800000,38631.1,38844.0,37777.4,38144.2,542.62271315,2021-07-26 07:00:00
1627286400000,38146.3,38323.8,37670.6,38189.3,409.09007246,2021-07-26 08:00:00
1627290000000,38195.0,38390.0,38012.2,38217.6,267.87133611,2021-07-26 09:00:00
1627293600000,38214.2,38667.7,38100.0,38608.0,349.74755894,2021-07-26 10:00:00
1627297200000,38606.5,38726.8,38362.8,38471.0,280.86920654,2021-07-26 11:00:00
1627300800000,38471.0,38877.1,38181.3,38647.2,408.68470222,2021-07-26 12:00:00
1627304400000,38647.2,38647.3,37917.5,38317.5,730.28184904,2021-07-26 13:00:00
1627308000000,38317.5,38530.0,38150.2,38329.6,251.07117992,2021-07-26 14:00:00
1627311600000,38319.8,38656.0,38224.1,38564.8,244.26185739,2021-07-26 15:00:00
1627315200000,38564.7,39475.8,38498.0,39044.2,698.8001103,2021-07-26 16:00:00
1627318800000,39044.2,39416.3,38771.0,39216.8,398.76468697,2021-07-26 17:00:00
1627322400000,39216.8,40031.7,39180.2,39717.7,791.72196243,2021-07-26 18:00:00
1627326000000,39719.8,40569.7,39265.6,39361.7,946.65383157,2021-07-26 19:00:00
1627329600000,39363.6,39512.0,37304.8,37737.2,1381.82867336,2021-07-26 20:00:00
1627333200000,37743.6,37850.0,36831.2,37120.2,495.54842074,2021-07-26 21:00:00
1627336800000,37120.2,37665.6,36765.0,37590.0,348.25248135,2021-07-26 22:00:00
1627340400000,37590.1,37750.2,37177.0,37242.9,276.12212064,2021-07-26 23:00:00
1627344000000,37242.0,37523.3,36970.6,37451.9,204.03771393,2021-07-27 00:00:00
1627347600000,37447.9,37484.9,36749.4,36882.2,229.80722956,2021-07-27 01:00:00
1627351200000,36880.7,37158.0,36446.4,36525.9,330.52711129,2021-07-27 02:00:00
1627354800000,36517.5,36960.1,36345.0,36828.0,228.57422861,2021-07-27 03:00:00
1627358400000,36828.1,37076.9,36685.3,36865.5,105.61060439,2021-07-27 04:00:00
1627362000000,36865.5,36865.5,36865.5,36865.5,0.0,2021-07-27 05:00:00
1627365600000,36865.5,36865.5,36865.5,36865.5,0.0,2021-07-27 06:00:00
1627369200000,36866.3,37145.8,36834.7,37118.3,50.11934668,2021-07-27 07:00:00
1627372800000,37117.6,37468.9,36974.9,37254.0,128.47881049,2021-07-27 08:00:00
1627376400000,37251.9,37497.0,37156.0,37370.3,115.23463117,2021-07-27 09:00:00
1627380000000,37370.3,37708.9,37268.0,37609.3,162.20001649,2021-07-27 10:00:00
1627383600000,37609.4,38073.6,37528.3,38068.3,226.25940623,2021-07-27 11:00:00
1627387200000,38068.3,38495.9,37718.3,38353.6,323.08521519,2021-07-27 12:00:00
1627390800000,38353.6,38768.7,38180.1,38460.5,343.31529688,2021-07-27 13:00:00
1627394400000,38460.4,38539.1,37742.4,38245.1,484.14469001,2021-07-27 14:00:00
1627398000000,38245.2,38591.6,37962.0,38209.3,327.46686162,2021-07-27 15:00:00
1627401600000,38209.4,38318.5,37563.7,37622.3,341.46766227,2021-07-27 16:00:00
1627405200000,37618.4,37883.6,37577.7,37786.1,210.01455285,2021-07-27 17:00:00
1627408800000,37786.6,38062.2,37350.0,37916.5,306.77264913,2021-07-27 18:00:00
1627412400000,37916.4,38247.0,37758.0,37800.0,253.56199368,2021-07-27 19:00:00
1627416000000,37800.0,38190.0,37794.6,38037.2,201.41140706,2021-07-27 20:00:00
1627419600000,38037.3,38478.8,37952.5,38334.4,223.44161303,2021-07-27 21:00:00
1627423200000,38337.7,39422.2,38107.0,39169.3,460.54842265,2021-07-27 22:00:00
1627426800000,39170.5,39554.0,38700.0,39465.5,406.45426635,2021-07-27 23:00:00
1627430400000,39465.6,39564.6,38939.3,39083.8,277.21724235,2021-07-28 00:00:00
1627434000000,39082.1,39884.8,38904.2,39879.0,284.11524571,2021-07-28 01:00:00
1627437600000,39879.0,40250.0,39629.0,39843.5,589.68246711,2021-07-28 02:00:00
1627441200000,39843.6,40359.2,39421.6,39818.2,493.60320034,2021-07-28 03:00:00
1627444800000,39818.1,40150.3,39567.0,39670.7,292.77372062,2021-07-28 04:00:00
1627448400000,39670.6,40174.2,39616.1,40125.4,287.07715997,2021-07-28 05:00:00
1627452000000,40125.4,40177.7,39261.8,39537.8,313.33913557,2021-07-28 06:00:00
1627455600000,39537.7,39957.3,39527.3,39897.9,225.69537221,2021-07-28 07:00:00
1627459200000,39897.9,39938.3,39360.6,39525.2,211.67213315,2021-07-28 08:00:00
1627462800000,39528.8,39954.3,39435.9,39939.4,177.79679371,2021-07-28 09:00:00
1627466400000,39938.2,40390.0,39798.7,40180.6,321.38916351,2021-07-28 10:00:00
1627470000000,40180.6,40893.0,40089.5,40762.3,511.30082476,2021-07-28 11:00:00
1627473600000,40762.2,40851.1,39604.6,39677.9,577.50547615,2021-07-28 12:00:00
1627477200000,39677.5,39961.5,39444.0,39650.2,392.19521482,2021-07-28 13:00:00
1627480800000,39648.1,39850.5,39308.4,39525.5,363.64756512,2021-07-28 14:00:00
1627484400000,39523.9,39960.8,39417.4,39688.9,277.06278062,2021-07-28 15:00:00
1627488000000,39690.4,40169.9,39516.9,40114.0,521.4338645,2021-07-28 16:00:00
1627491600000,40118.9,40244.0,38833.2,38961.9,805.27425814,2021-07-28 17:00:00
1627495200000,38955.6,40500.0,38746.8,40444.8,900.29838849,2021-07-28 18:00:00
1627498800000,40444.9,40665.0,39904.5,40392.8,683.97107388,2021-07-28 19:00:00
1627502400000,40392.7,40392.7,39725.2,39936.6,507.19883413,2021-07-28 20:00:00
1627506000000,39936.6,40173.4,39825.6,40096.2,299.99239845,2021-07-28 21:00:00
1627509600000,40096.2,40224.6,39583.1,39746.2,323.09627853,2021-07-28 22:00:00
1627513200000,39746.2,40200.0,39593.2,40015.5,385.05414574,2021-07-28 23:00:00
1627516800000,40016.1,40258.0,39414.4,39420.9,427.33026916,2021-07-29 00:00:00
1627520400000,39415.8,39735.0,39255.0,39653.1,433.58012651,2021-07-29 01:00:00
1627524000000,39653.1,39970.2,39611.2,39700.0,254.47425319,2021-07-29 02:00:00
1627527600000,39700.0,39841.1,39508.0,39610.1,232.8161188,2021-07-29 03:00:00
1627531200000,39609.2,40104.6,39498.8,39965.7,268.07832594,2021-07-29 04:00:00
1627534800000,39963.9,40257.0,39716.1,40110.3,383.04020042,2021-07-29 05:00:00
1627538400000,40108.1,40199.2,39908.5,39999.4,194.13735552,2021-07-29 06:00:00
1627542000000,39999.3,40126.9,39836.5,39936.3,204.13963473,2021-07-29 07:00:00
1627545600000,39940.4,40083.8,39737.0,39938.1,271.61299522,2021-07-29 08:00:00
1627549200000,39938.2,40648.9,39936.3,40382.2,244.29078283,2021-07-29 09:00:00
1627552800000,40380.6,40536.2,40058.5,40182.8,393.04717791,2021-07-29 10:00:00
1627556400000,40179.7,40257.9,39523.8,39774.5,401.67020955,2021-07-29 11:00:00
1627560000000,39775.0,39798.0,39455.0,39726.9,324.47579453,2021-07-29 12:00:00
1627563600000,39727.3,39976.9,39637.9,39869.2,333.93387601,2021-07-29 13:00:00
1627567200000,39869.3,40005.6,39642.0,39949.9,286.60688578,2021-07-29 14:00:00
1627570800000,39944.4,40144.0,39770.8,39943.1,279.45542709,2021-07-29 15:00:00
1627574400000,39943.0,40172.4,39652.2,39734.4,298.86403932,2021-07-29 16:00:00
1627578000000,39734.4,39938.5,39573.2,39606.1,282.60941829,2021-07-29 17:00:00
1627581600000,39606.7,39683.3,39400.0,39531.5,286.33308537,2021-07-29 18:00:00
1627585200000,39531.5,39756.9,39460.6,39667.9,233.19997594,2021-07-29 19:00:00
